label,R,G,B,dissimilarity 0,dissimilarity 45,dissimilarity 90,dissimilarity 135,correlation 0,correlation 45,correlation 90,correlation 135,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135,contrast 0,contrast 45,contrast 90,contrast 135,ASM 0,ASM 45,ASM 90,ASM 135,energy 0,energy 45,energy 90,energy 135
1,16.28482495040708,39.19008601211676,6.6652527898409195,8.816431852514985,8.92427367115155,9.133509039629514,9.379086494207456,0.8067769953938625,0.8043758359679795,0.7855491849362527,0.7753159555829209,0.47985344233777716,0.4758656896292033,0.4787080742635439,0.47423414840283246,346.9647223849693,351.1839806178975,384.8862347992245,403.3522008395478,0.17325098223114901,0.1709246717937385,0.1735303601487164,0.17068834322577311,0.4162342876687948,0.41343037115545644,0.4165697542413712,0.41314445806009925
1,25.96268310502283,50.21850593607306,3.4341680365296803,6.228110344827567,6.652567596511453,6.559836351935351,6.503297660987476,0.9251914895112703,0.9189463591536348,0.9242152445202819,0.9209837392624078,0.4677468275721237,0.45990426267801177,0.4633691602416949,0.46171394966372475,167.3351117241381,181.09792169810444,169.5282688241271,176.54580905325267,0.14812614233424495,0.1458601494727531,0.14868325808906255,0.14556486885696057,0.38487159200731474,0.38191641686729455,0.3855946810953991,0.38152964348391144
1,25.998953424657536,50.26657534246576,3.463917808219178,6.246966436781631,6.668156707213932,6.588699089822617,6.520581762051761,0.9245679103269251,0.918421449371444,0.9233238627916057,0.9202378750386551,0.4669795690517371,0.45928358683701126,0.4624819949123976,0.4609984425899865,168.87131218390934,182.4224754244992,171.6668198951938,178.3606618217371,0.14738919371709922,0.14511256477130507,0.1481126075317424,0.14490832916793245,0.383913002797638,0.38093643140464406,0.38485400807545506,0.3806682665628072
1,57.59800124519031,80.58048584858037,37.28962453585812,7.463566457626773,8.008284492764684,7.730777970188183,7.9641920779172715,0.9528604515820194,0.9462603532858,0.9478336367239092,0.9475442916064978,0.49703600160549544,0.4879635130318755,0.4938828006311092,0.4882795322694609,386.72271960808183,439.8228488914503,427.44735367622627,429.3146776521779,0.12425938358702435,0.12196092480282134,0.12364968148485066,0.12183636317259179,0.35250444477626713,0.3492290434697855,0.3516385665493059,0.34905065989422196
1,57.55494121804292,80.55394001772433,37.23802485893452,7.466999593948324,8.013281802994337,7.734845437646204,7.968371131684224,0.9528610319645878,0.9462369196649776,0.947817139480317,0.9475178504673235,0.49658909254938266,0.487852204006356,0.4938829579623627,0.4880180389138817,386.5801788898141,439.8580820520684,427.42990393033045,429.37825532991457,0.12498898557851526,0.12262517279991016,0.12437836901546127,0.12260364912655838,0.3535378135058756,0.350178772628939,0.35267317592278163,0.3501480388729293
1,48.50914706968059,78.52526436931362,13.257737461909828,8.80356596265607,9.18960534402463,9.085829928538933,9.41425707512581,0.9211209388679575,0.9151218978672574,0.9160930349855311,0.9075569220568748,0.38050605305245594,0.37551574570298607,0.37577997080011516,0.3699474480369381,344.07953634465724,368.8927134244216,365.79990928642485,401.77121074655406,0.08331268458998839,0.08142618617780464,0.08385707481399537,0.08133612605515264,0.2886393677064658,0.2853527399164141,0.2895808605795545,0.2851948913552847
1,30.543475921899066,56.6873768347377,3.950530035335689,6.104843579111035,6.59655261126778,6.291407630857641,6.518872023553693,0.9078780715576714,0.8949780844280913,0.9018255809074507,0.8973364378313424,0.503202578708614,0.4950695459392914,0.5031279174098361,0.49551874064328927,269.24651100531077,306.6301975244823,286.91795597072206,299.74456450272305,0.14387693795279627,0.14064076064900488,0.14351521593898775,0.1407992839189026,0.3793111360780175,0.37502101360991075,0.3788340216229104,0.3752323066033928
1,52.403084489609796,82.97937702212668,17.310471992414538,9.57878204847764,10.151237232578241,10.00300556849641,10.283451374051477,0.9037051476765966,0.8907129177050499,0.894419054203816,0.8892411322123673,0.36671356305121855,0.3606921509273349,0.36227963355726456,0.3567799036465578,463.09646610397766,523.7626686469702,507.80325730750985,530.8162588895826,0.07422140338939294,0.07215004346686571,0.07408184859794384,0.07199108893553194,0.2724360537619662,0.2686076012827368,0.2721798093135195,0.2683115519979189
1,25.825386709209475,51.5295401155125,9.05602383713121,6.869781091525086,7.2197667951484075,7.249307803889784,7.4345570961728775,0.9200004750312833,0.9119523571055087,0.9109838779967601,0.9077139854799143,0.5051218982900859,0.5000255067663983,0.5016277249560727,0.4971797698442575,237.20203787104015,260.9996527383632,263.9170977954197,273.56345894701343,0.18771052932195437,0.18472236506898712,0.1877613546084098,0.18503015957484698,0.4332557320128083,0.4297933981216872,0.4333143831081652,0.43015132171695925
1,25.553887102566,51.226689856884015,8.772272613888363,6.877685009436837,7.22318683781592,7.239553630030023,7.4198918646697924,0.9184630152154941,0.910616670122375,0.9103847393402427,0.9070701152825441,0.5059625325816447,0.5010003550838642,0.5028744280019161,0.4988803287657847,239.005225628375,261.9293066665716,262.6459251435097,272.322146713169,0.18858028710870528,0.18558341727831246,0.18867391117033724,0.18601902802429685,0.43425831841048856,0.43079393830265583,0.4343661026948779,0.43129923258023173
1,26.320576519268776,45.35404057559288,19.125787425889328,6.099877329193949,6.546883187365427,6.826290262404665,6.99710869077124,0.9426601331373539,0.9391022991388532,0.9309916606861061,0.9253458148891306,0.49112458396311864,0.47934461692786395,0.47816614522710393,0.4747299664106327,225.4379549690001,239.98729788910296,272.78963748288476,294.1998465454387,0.14902232194829879,0.1460208248684463,0.14684694566080805,0.14533021485279593,0.3860340942822263,0.38212671310502005,0.3832061399048925,0.3812220020575884
1,59.07386902240778,84.99992100468593,10.534621797328278,7.756235227236814,8.287453126272393,8.099937076279883,8.213745890056014,0.9358332752908505,0.9278385514381464,0.9301109289853905,0.9269090046934293,0.39686791010796896,0.3887317063074884,0.39138731150853656,0.3871601199176361,329.6016323851395,369.47033198819133,359.0992367961647,374.2296591803864,0.08721457661685422,0.0851997481278904,0.08734815340419465,0.08515772615480748,0.2953211414999851,0.2918899589363951,0.29554721011066004,0.2918179674982462
1,64.96712954559206,91.25882730615895,16.5853838499963,8.551652434620038,8.914027472077727,8.7534658791054,8.924050976873705,0.9158082904162498,0.9135242608281139,0.9150537676623498,0.9098399516964161,0.3708608041960835,0.3629087008556945,0.36613829528927977,0.36143269057225363,451.7420178432612,462.0529401373903,455.9422505717207,481.7387604955253,0.06781149898382911,0.06603985839581752,0.06785770558620507,0.06594728544047689,0.26040641118034924,0.2569822141624154,0.26049511624252203,0.2568020355068801
2,35.53228410908956,51.67305279607099,6.353944264612866,8.947343429350385,9.384923944913844,9.034464486192629,9.34011599508745,0.8541578710616397,0.8341140459649841,0.8411532545654441,0.8338939386628735,0.42187726738586806,0.41694077629372256,0.42201495756410473,0.41742243382643407,376.0301757066506,427.3742051450376,410.5075578175848,427.94127053543514,0.11581564083129071,0.11376226327247163,0.11602050380261095,0.11356335970018977,0.3403169711185305,0.33728661887550715,0.34061782660719764,0.33699163149875067
2,33.986313948729396,50.08801428730885,5.264914983071027,8.507780224389201,8.820805773602839,8.438310006736922,8.755458968126844,0.8656551911958151,0.8554646712517495,0.866847734618852,0.8577926083005206,0.4286770816752247,0.4241939689601241,0.42976557447894304,0.4246575150305552,315.1953938794803,338.6506095077283,312.4760975975163,333.19618319346364,0.121019878526732,0.11882997379861632,0.12153167425182299,0.11868394529185713,0.34787911481825406,0.3447172374550137,0.34861393295710796,0.34450536322654995
2,57.249610226559376,31.01938480853735,22.216385322148035,14.295331508863294,14.570062038608096,14.495560156426457,15.353846509316389,0.7981866142588665,0.7914724222913215,0.7930985558380037,0.7743376696558163,0.4473418211835226,0.4421326750778797,0.44714573151472914,0.439807768648137,675.0064461972797,697.7509675480767,691.8785231192545,755.085303665649,0.15995171080681844,0.15673987677057952,0.1602924686033659,0.15644410201333026,0.39993963395344856,0.3959038731442009,0.4003654188405461,0.39553015310255457
2,67.5060739528933,72.69542146437635,17.776968896159733,13.846321882788452,13.96812736323269,13.949084686318928,14.673293272390968,0.8622653528289821,0.8606385463301106,0.8601672921390409,0.8493357079294094,0.3438039307884984,0.3407944832179138,0.34233109323981264,0.33624056956450427,673.7793805720272,679.4633128359407,683.9499170776193,734.5708323253192,0.07995178530203999,0.07799463114239717,0.07997154990773493,0.07777739005111216,0.28275746727900924,0.27927518891300956,0.2827924148695204,0.2788859803774872
2,43.21459394307928,51.61891348962462,13.938907408815002,12.426438341173695,12.839997450826113,12.402266016314867,13.337728464409379,0.8249286203710717,0.816201087663944,0.8282730324036022,0.8074192703037225,0.39859922746106646,0.3929077242020382,0.39903126840699044,0.391133121203048,594.3830287776846,623.3141266106486,582.9671777596973,653.0957545232455,0.11598915547077288,0.11360829552389658,0.11686629345412156,0.11378442056513115,0.34057180662934045,0.33705829692190725,0.3418571243284562,0.33731946366186927
2,57.430921645836904,31.201225817497004,22.434779432745536,14.370634500837234,14.617682736629645,14.52684610075563,15.399641862774708,0.7963627897200729,0.7905395529772893,0.7926596888641447,0.7736757311296169,0.4460642783451595,0.4413676951908496,0.44678658443842706,0.43902718301421095,683.3680403835212,703.1799119675013,695.6513641590498,759.7934680390772,0.15930799450592206,0.15609764436746026,0.15960158284565779,0.15583764305214956,0.3991340558082235,0.39509194419458904,0.3995016681387673,0.3947627680672907
2,59.60441870980707,67.22779340836013,26.243747487942123,13.201303896497548,13.570380716857148,13.362272082656435,14.234009586613672,0.8349830872779833,0.8214732705376093,0.8290925866003573,0.814445925291706,0.2882353625164589,0.2874949344678871,0.2863486730382038,0.2771421956764976,626.4132693622029,674.2474176181219,648.5779021474,700.7878096313136,0.0470288354082584,0.0452081440021085,0.04652969790631316,0.045187598276313745,0.21686132759959392,0.21262206847387338,0.21570743590871677,0.21257374785310096
2,50.29422863721644,66.42538802660754,24.733685826368752,12.126359661841438,12.3271163918428,12.319984541396684,13.125335438722177,0.8657238848272688,0.8607126811999398,0.8645282217007775,0.8511744869642055,0.361235030342849,0.35665324597602927,0.3600488885540462,0.352403879915775,631.0066406710474,653.4712752279521,636.8255796977976,698.2200434883358,0.08283032222756503,0.0806395168511494,0.08291728208354814,0.08058302565041592,0.28780257508848844,0.2839709788889516,0.2879536109923752,0.28387149495927894
2,65.41458507577651,46.051918340130655,35.38332313016087,18.763228670957357,18.564594277258955,18.91165965046727,20.11025356397048,0.7258504520909568,0.7334361128550101,0.7278398482442879,0.6966851013246304,0.26858110355195325,0.2688176751479775,0.26900417334216736,0.2582423847190814,878.6506233950314,850.407083358933,870.3800925443484,967.652224329794,0.04589259311056387,0.044714769136286886,0.047134048148318855,0.044689363001117505,0.21422556595925676,0.2114586700428405,0.21710377276389936,0.21139858798279024
2,70.24917720239185,47.042022859233725,20.817842527418563,12.98078444298023,12.928301717774616,13.16400667261512,14.127250916723941,0.8584361223253236,0.8614232880085632,0.8571072570482624,0.8385157521675315,0.3770249151489422,0.37385252996808477,0.37762777366393013,0.36941717800461993,567.5646380239939,554.6854490538434,572.6542887069792,646.378177378148,0.10086437905734419,0.09870742904928888,0.1012812010815977,0.09842450909283619,0.31759152862969153,0.3141773846878366,0.3182470755271723,0.31372680646198564
2,69.96327308792235,46.78016041905386,20.50032257132678,12.843912133080446,12.760243654979984,12.974564534274872,13.978545820650645,0.8607476787741943,0.8650956292935372,0.8612788471302599,0.8414235867966373,0.37926764841381433,0.3761322811408725,0.37988897691000095,0.37148461708487607,554.7402361472183,536.5607550344148,552.4062516972486,630.7125525546351,0.10226926734658663,0.10009183255045703,0.10263190634267305,0.09990308781114539,0.31979566499029755,0.3163729327083103,0.3203621487358846,0.3160744972489008
2,40.09451278314031,59.19114325323834,10.424506919373858,9.00489328244451,9.703986153294045,9.170916135482369,9.221828157147666,0.902263545880416,0.8927117630586376,0.9016270870979086,0.899184115862535,0.46859990118810313,0.4598748134585781,0.4671826908920386,0.46404488189743814,405.4714591068419,444.9195232030496,408.099354768151,418.0789654159037,0.1586138390922547,0.15568374112711791,0.15891023622078967,0.1564575904572649,0.39826352970395706,0.3945677902808564,0.3986354678409708,0.3955472038294101
2,67.16472564070936,54.2976743744722,41.65472383789887,16.938828902861534,17.58316879747847,16.91796782452651,17.96972732139504,0.7932817138503628,0.7754557072501392,0.7942724362403926,0.7743579708843973,0.29790268443034557,0.2923866672437324,0.2973707698025301,0.2899672180812665,951.2749345462806,1031.8667614546782,947.7173029157503,1036.9112791967377,0.0550114429783926,0.053259434617542324,0.05497029936389125,0.05334196345848416,0.23454518323426,0.2307800568020173,0.2344574574712676,0.23095879168908934
2,41.34408395989975,60.99971553884712,13.281583959899748,11.639090250430794,12.01711537197056,11.510570427503206,12.142921448332299,0.8460352277900708,0.8437696984557259,0.8522658903509713,0.8342273130614398,0.4283794863202451,0.42425003359299596,0.427742365920095,0.42403590910610994,640.6644309338986,649.7650328499742,616.2693574812221,689.452009690604,0.12947159148394483,0.12745608098042405,0.12913361121260908,0.12739759199900733,0.35982161064052953,0.35700991720178316,0.3593516539722742,0.35692799273664055
2,33.9306664247702,67.82484823876334,21.356434446057087,9.556428480365959,9.95239729014465,9.714213294286791,10.186299537695096,0.872217307411873,0.8623165654476858,0.8631818940597183,0.8528691080476657,0.3839571341987247,0.3785380360305065,0.38292254264799036,0.37574265032129994,516.14871963509,555.4424301455824,554.9020809164668,593.5553571946797,0.06556118361297868,0.06397580241037941,0.06483003718462896,0.06382725522858508,0.2560491820197414,0.2529343836064591,0.2546174329943434,0.2526405652870993
2,38.05830859774821,51.77143039918116,24.503121801432957,7.59620498971454,8.194517035330893,7.688575603665672,8.244889658983597,0.8865164542889075,0.8787305218592156,0.8886747724546891,0.8734938841042332,0.5356346395804836,0.524264866420406,0.5337766611127638,0.5304208128201662,570.0484786524662,608.1746721789978,557.8175572766039,634.436766308431,0.18590068188375847,0.183909134941107,0.18616418964185893,0.18329825821233303,0.43116201349812633,0.4288462835808502,0.4314674838755047,0.4281334584125995
2,34.885650375939846,53.47308646616541,5.682155388471178,9.764751614426574,10.236947252891557,9.726000705786749,10.077906806192553,0.8843778422513918,0.8760781010820813,0.887372664832095,0.8793088362049443,0.46404194260945636,0.45894995730455274,0.46335423102001544,0.45994737513993095,379.13201197035744,406.18879003828005,369.36438041940966,395.59914928912866,0.1579966936672142,0.1555008487389191,0.1578324107815825,0.155693295928044,0.39748797927385704,0.39433595922629106,0.3972812741390947,0.3945798980283258
2,25.24932922604015,51.23773641292746,9.734427699269949,10.854409473149136,11.38460109162602,10.599744144073677,10.704646880235243,0.8162088421121647,0.7934868901563161,0.8182756317132981,0.8236869373185951,0.390394016491153,0.3846281469906331,0.3930882366720076,0.3897350066255282,426.5390564194691,478.794681221658,421.9229754656312,408.7767440316847,0.10249282838554667,0.09993899498265044,0.10232943552492785,0.10037300548809377,0.320145011495645,0.31613129389962397,0.319889724006458,0.31681699052938084
