label,R,G,B,correlation 0,correlation 45,correlation 90,correlation 135,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135,contrast 0,contrast 45,contrast 90,contrast 135
3,134.9918038408779,157.4947599451303,144.52222650891633,0.9610939078448087,0.9599252203216498,0.9655490334529888,0.957517997426853,0.339924133618227,0.32897881887509417,0.32803182482610244,0.3181548889975435,198.44478811370567,204.86026744380487,176.46661670974,217.16316714115638
3,134.9918038408779,157.4947599451303,144.52222650891633,0.9610939078448087,0.9599252203216498,0.9655490334529888,0.957517997426853,0.339924133618227,0.32897881887509417,0.32803182482610244,0.3181548889975435,198.44478811370567,204.86026744380487,176.46661670974,217.16316714115638
3,135.4928806584362,159.0032973251029,136.38818501371742,0.9541200988351872,0.9529237431600468,0.9617639320554013,0.954264939355969,0.32097010331299136,0.30919329586402716,0.3172184826629475,0.3112301051749705,202.36636520242297,208.08892566439297,169.14716365203157,202.1599031246267
3,135.4928806584362,159.0032973251029,136.38818501371742,0.9541200988351872,0.9529237431600468,0.9617639320554013,0.954264939355969,0.32097010331299136,0.30919329586402716,0.3172184826629475,0.3112301051749705,202.36636520242297,208.08892566439297,169.14716365203157,202.1599031246267
3,166.04325703017832,182.92507973251028,163.9495010288066,0.9722291868714898,0.9702319445260127,0.9723374869683927,0.969968752105547,0.34760395158976104,0.3390036231946328,0.34060904538111986,0.3372031971088458,179.87236089578576,193.06678321196733,179.1687372954386,194.7729059852848
3,135.61827160493826,151.13521347736625,125.39607167352538,0.9689550997622713,0.9662283066611461,0.9693709013066891,0.9668391413875481,0.3455510589359723,0.32980778537043837,0.33775771626362266,0.33574595033369814,127.68421791560513,139.19174348061992,126.3002609819249,136.6744905750482
3,119.11251457475994,141.2478120713306,128.50416066529493,0.9665521734347352,0.9655460575829913,0.9682701663563366,0.9656923031763116,0.2790727764481357,0.2711220587494856,0.2720873250765813,0.2705331222935365,210.59518432386594,217.3351650060365,199.81072006891753,216.41335370574734
3,119.11251457475994,141.2478120713306,128.50416066529493,0.9665521734347352,0.9655460575829913,0.9682701663563366,0.9656923031763116,0.2790727764481357,0.2711220587494856,0.2720873250765813,0.2705331222935365,210.59518432386594,217.3351650060365,199.81072006891753,216.41335370574734
3,117.6451225994513,133.22875171467763,116.6149151234568,0.968202543664818,0.9671092255711882,0.969144449759001,0.9653884765913076,0.3172415326706789,0.30391208239810563,0.3127378211834775,0.31140912022472883,104.0580835486781,107.83619715731726,101.15573471146409,113.47762693302691
3,117.6451225994513,133.22875171467763,116.6149151234568,0.968202543664818,0.9671092255711882,0.969144449759001,0.9653884765913076,0.3172415326706789,0.30391208239810563,0.3127378211834775,0.31140912022472883,104.0580835486781,107.83619715731726,101.15573471146409,113.47762693302691
3,143.21795781893005,164.35412808641976,151.89379458161866,0.9545400099815304,0.9451090907243092,0.9469492192365655,0.9444921955782041,0.4302096260279895,0.41682700267426975,0.42807148164311887,0.42015586592404935,186.33214470285657,225.46331673831816,217.6798458225822,227.99713761558743
3,143.21795781893005,164.35412808641976,151.89379458161866,0.9545400099815304,0.9451090907243092,0.9469492192365655,0.9444921955782041,0.4302096260279895,0.41682700267426975,0.42807148164311887,0.42015586592404935,186.33214470285657,225.46331673831816,217.6798458225822,227.99713761558743
3,135.94821073388204,157.54388803155007,136.37280349794239,0.9601173354799368,0.9579564814068803,0.9617774557274208,0.9588056312021322,0.29862387150205083,0.2902458331760688,0.2890598058353023,0.28668860485383774,135.8098776916509,143.46129475823997,130.2292833764046,140.56369194042205
3,135.94821073388204,157.54388803155007,136.37280349794239,0.9601173354799368,0.9579564814068803,0.9617774557274208,0.9588056312021322,0.29862387150205083,0.2902458331760688,0.2890598058353023,0.28668860485383774,135.8098776916509,143.46129475823997,130.2292833764046,140.56369194042205
4,118.86013460219479,143.3093758573388,121.54983624828532,0.9408756970372353,0.9362276062236343,0.9400801420655844,0.9369533103838008,0.2750310841785511,0.26648021815061673,0.27218156383303077,0.26730031864168835,282.1102428940625,304.72630457015975,286.0093729543548,301.2590362902912
4,111.84513374485597,140.72362054183813,133.73461676954733,0.9610272082612666,0.959280911492161,0.9610666788249846,0.9603828028149572,0.24575621039527135,0.23864921452634527,0.2454026766251006,0.24219187832031466,207.59076055125522,217.23383625158831,207.39788113696227,211.35519478726454
4,95.07924554183813,123.15312414266118,107.7512920096022,0.9526653213909597,0.94829663933174,0.948807766994154,0.9489498860950496,0.20706381011179004,0.20485035439679106,0.20330372252931703,0.19785810010634428,256.2113548665066,280.11483223009446,277.16273040484134,276.57586787083926
4,95.07924554183813,123.15312414266118,107.7512920096022,0.9526653213909597,0.94829663933174,0.948807766994154,0.9489498860950496,0.20706381011179004,0.20485035439679106,0.20330372252931703,0.19785810010634428,256.2113548665066,280.11483223009446,277.16273040484134,276.57586787083926
4,97.6183067558299,127.1239566186557,115.57287294238684,0.9643417805391179,0.9626689626597308,0.9639469141981988,0.9629895255901421,0.25569873570039797,0.2581797211417394,0.26405065613852136,0.24758946198682658,247.95859517658988,259.89157142662145,250.8045762274093,257.65966560028136
4,100.84453703703704,137.06739711934156,127.02667181069958,0.966007310944492,0.9640175771114295,0.9675789413387844,0.9646232974325043,0.3838776096314618,0.376192068645753,0.3845857252046268,0.3756721210555203,183.97675107666083,194.99203300121232,175.47528682170648,191.70952066722285
4,100.84453703703704,137.06739711934156,127.02667181069958,0.966007310944492,0.9640175771114295,0.9675789413387844,0.9646232974325043,0.3838776096314618,0.376192068645753,0.3845857252046268,0.3756721210555203,183.97675107666083,194.99203300121232,175.47528682170648,191.70952066722285
4,143.81965020576132,156.5849785665295,141.29863940329219,0.9750597884010139,0.9733709267136683,0.9758699896614903,0.9733649146645348,0.2910027615761599,0.2737049003198306,0.28699640241780083,0.2859891958057693,176.05805081827634,188.295400837489,170.48275107666686,188.3373329556174
4,143.81965020576132,156.5849785665295,141.29863940329219,0.9750597884010139,0.9733709267136683,0.9758699896614903,0.9733649146645348,0.2910027615761599,0.2737049003198306,0.28699640241780083,0.2859891958057693,176.05805081827634,188.295400837489,170.48275107666686,188.3373329556174
4,117.62745970507545,138.91559585048012,130.0414317558299,0.9613817972210665,0.9607407189252113,0.9641427155191015,0.9597382681855846,0.2397070610238605,0.22464441154075687,0.22504866086273326,0.22377588438305376,233.5793944875257,237.8150566258253,216.85064857882898,243.88751364687798
4,118.86013460219479,143.3093758573388,121.54983624828532,0.9408756970372353,0.9362276062236343,0.9400801420655844,0.9369533103838008,0.2750310841785511,0.26648021815061673,0.27218156383303077,0.26730031864168835,282.1102428940625,304.72630457015975,286.0093729543548,301.2590362902912
4,117.62745970507545,138.91559585048012,130.0414317558299,0.9613817972210665,0.9607407189252113,0.9641427155191015,0.9597382681855846,0.2397070610238605,0.22464441154075687,0.22504866086273326,0.22377588438305376,233.5793944875257,237.8150566258253,216.85064857882898,243.88751364687798
4,115.28969650205761,141.34115226337448,134.20493912894375,0.9629647335231716,0.9598110259323692,0.9631869580851264,0.961950366099809,0.29645615432426925,0.29747695338368974,0.3114410370899616,0.2979230697536159,208.93801894918715,227.08961837179092,207.72907407408175,215.00110470420645
4,115.28969650205761,141.34115226337448,134.20493912894375,0.9629647335231716,0.9598110259323692,0.9631869580851264,0.961950366099809,0.29645615432426925,0.29747695338368974,0.3114410370899616,0.2979230697536159,208.93801894918715,227.08961837179092,207.72907407408175,215.00110470420645
4,135.84732338820302,156.6842524005487,145.82484310699587,0.9599059110628027,0.959341689105076,0.9639414789477909,0.9604008098818679,0.2791777672582584,0.2876132838795784,0.3179845140030474,0.27779341668310836,245.2043169681351,248.89804072637747,220.32899397072194,242.41480476363458
4,135.84732338820302,156.6842524005487,145.82484310699587,0.9599059110628027,0.959341689105076,0.9639414789477909,0.9604008098818679,0.2791777672582584,0.2876132838795784,0.3179845140030474,0.27779341668310836,245.2043169681351,248.89804072637747,220.32899397072194,242.41480476363458
4,119.50803240740741,143.07905521262003,125.24581447187929,0.966509772283263,0.9659715161040123,0.9692007443108231,0.965856355179507,0.2920076433816862,0.28506011182282454,0.3003787189843956,0.2937352980498117,190.0502093023275,193.32707449456322,174.70763307493885,193.98122261993566
4,119.50803240740741,143.07905521262003,125.24581447187929,0.966509772283263,0.9659715161040123,0.9692007443108231,0.965856355179507,0.2920076433816862,0.28506011182282454,0.3003787189843956,0.2937352980498117,190.0502093023275,193.32707449456322,174.70763307493885,193.98122261993566
4,131.33979423868314,149.9340715020576,139.72523405349793,0.957397464073783,0.9564503155997388,0.959710953595383,0.9567228883413955,0.28878917439665003,0.28379887034949947,0.29631053780094807,0.2887936575403969,211.17966408269228,216.25487313610054,199.69122652886068,214.9014256643945
4,118.17417095336077,146.605911351166,120.4053549382716,0.9634255640125738,0.9618885175631506,0.9643695142360812,0.9616204311480778,0.31596173139633,0.3056567301116613,0.31282503007531354,0.3089131632319138,200.25501722653115,208.89658275867978,195.20324031008235,210.36614250080746
4,120.08552640603567,139.3259122085048,126.69230195473251,0.9737217188067758,0.9704038153501171,0.9721427444138026,0.971631955163286,0.3035817446264384,0.29792425765406455,0.3078553685590051,0.3028918643937342,144.76837295434947,163.30799135585158,153.43160034452936,156.53121847405419
4,126.35532578875171,145.39309927983538,137.56870284636489,0.965862681551593,0.9654697137175277,0.9677832855606124,0.9654437005251923,0.26612300432406355,0.2605571910776122,0.2706797222507143,0.26787863620477254,190.35950473730472,192.87834088806548,179.6478440999242,193.02359264661123
4,126.35532578875171,145.39309927983538,137.56870284636489,0.965862681551593,0.9654697137175277,0.9677832855606124,0.9654437005251923,0.26612300432406355,0.2605571910776122,0.2706797222507143,0.26787863620477254,190.35950473730472,192.87834088806548,179.6478440999242,193.02359264661123
4,132.768268175583,149.64931841563785,142.7846784979424,0.9776851765225372,0.9772803619583638,0.9792756705206105,0.9756078565880666,0.34076310681480576,0.3309455368240544,0.34746944000462676,0.34049430334896613,112.73611455641515,114.99487638369727,104.70145736433989,123.46012441094899
4,132.768268175583,149.64931841563785,142.7846784979424,0.9776851765225372,0.9772803619583638,0.9792756705206105,0.9756078565880666,0.34076310681480576,0.3309455368240544,0.34746944000462676,0.34049430334896613,112.73611455641515,114.99487638369727,104.70145736433989,123.46012441094899
4,125.55164523319615,143.26001371742112,135.55579303840878,0.9722368169717458,0.9720518333343485,0.9738115100582867,0.971217840512492,0.2954891811006616,0.29169735064960634,0.30219160298799164,0.2970220927663746,160.56263049095654,161.91406627881224,151.4537915590002,166.7457824311596
4,125.55164523319615,143.26001371742112,135.55579303840878,0.9722368169717458,0.9720518333343485,0.9738115100582867,0.971217840512492,0.2954891811006616,0.29169735064960634,0.30219160298799164,0.2970220927663746,160.56263049095654,161.91406627881224,151.4537915590002,166.7457824311596
4,108.86392918381344,143.72773748285323,121.63574074074074,0.9506002695146835,0.9501397251813338,0.952584353776395,0.9489370646154333,0.3621253970876543,0.35470549505969834,0.365370923618757,0.353642319836468,295.9771662360185,298.9413703514609,284.04796037900127,306.15171587597996
4,108.86392918381344,143.72773748285323,121.63574074074074,0.9506002695146835,0.9501397251813338,0.952584353776395,0.9489370646154333,0.3621253970876543,0.35470549505969834,0.365370923618757,0.353642319836468,295.9771662360185,298.9413703514609,284.04796037900127,306.15171587597996
4,99.15234910836763,127.32941358024691,111.90798696844993,0.9614021619838904,0.9594506050780645,0.9596234265604892,0.9579022014367876,0.39286221900964907,0.38328631784853734,0.39050625812263406,0.3767659751467741,251.6224099914022,264.474441515478,263.17248492679767,274.5732715136843
4,118.17417095336077,146.605911351166,120.4053549382716,0.9634255640125738,0.9618885175631506,0.9643695142360812,0.9616204311480778,0.31596173139633,0.3056567301116613,0.31282503007531354,0.3089131632319138,200.25501722653115,208.89658275867978,195.20324031008235,210.36614250080746
4,99.15234910836763,127.32941358024691,111.90798696844993,0.9614021619838904,0.9594506050780645,0.9596234265604892,0.9579022014367876,0.39286221900964907,0.38328631784853734,0.39050625812263406,0.3767659751467741,251.6224099914022,264.474441515478,263.17248492679767,274.5732715136843
4,102.94690757887517,135.88860939643348,116.26587105624142,0.9547714573788756,0.9536045549645634,0.9585496063379608,0.9546357384460356,0.34345989415458483,0.33040114699996365,0.33536354499992604,0.33037845029299645,244.99832988804218,251.51361230499052,224.60761240311365,245.92323385527462
4,102.94690757887517,135.88860939643348,116.26587105624142,0.9547714573788756,0.9536045549645634,0.9585496063379608,0.9546357384460356,0.34345989415458483,0.33040114699996365,0.33536354499992604,0.33037845029299645,244.99832988804218,251.51361230499052,224.60761240311365,245.92323385527462
4,108.67797153635117,141.16729852537722,112.19459962277092,0.9473949733020723,0.9459460758687732,0.9470896898239728,0.9408196584847748,0.329065644260552,0.32722649660363634,0.3343375883050877,0.3131741700686894,351.6419646856278,361.6680670527282,354.2480172265416,395.9695053274899
4,108.67797153635117,141.16729852537722,112.19459962277092,0.9473949733020723,0.9459460758687732,0.9470896898239728,0.9408196584847748,0.329065644260552,0.32722649660363634,0.3343375883050877,0.3131741700686894,351.6419646856278,361.6680670527282,354.2480172265416,395.9695053274899
4,115.81174811385459,141.6288297325103,123.18298525377229,0.9667720582848165,0.9633365487104437,0.9669903256586831,0.9659529157629084,0.25286988608262945,0.24604115009685715,0.2535344794832957,0.25017343178550866,190.04596813092903,209.99191035228026,188.86300430663985,195.00649002917575
4,115.81174811385459,141.6288297325103,123.18298525377229,0.9667720582848165,0.9633365487104437,0.9669903256586831,0.9659529157629084,0.25286988608262945,0.24604115009685715,0.2535344794832957,0.25017343178550866,190.04596813092903,209.99191035228026,188.86300430663985,195.00649002917575
4,106.39864283264747,132.34409379286694,115.74960819615912,0.9564984060279048,0.9525380858621573,0.9569580256130301,0.954049837298357,0.22643113993528213,0.21890898188042773,0.22576116399220567,0.2219146207846611,232.4355848406639,253.93669500838226,230.0734384151683,245.84852337586847
4,111.84513374485597,140.72362054183813,133.73461676954733,0.9610272082612666,0.959280911492161,0.9610666788249846,0.9603828028149572,0.24575621039527135,0.23864921452634527,0.2454026766251006,0.24219187832031466,207.59076055125522,217.23383625158831,207.39788113696227,211.35519478726454
5,121.2342566872428,142.16662294238682,126.87375943072702,0.9136328318816066,0.9114523245609759,0.9128646808745747,0.9111204718893093,0.2119442863784052,0.20829927028212092,0.21190286662820026,0.2090700743348676,397.48713436694425,408.1704284766964,401.2099664082818,409.7005405190912
5,121.95763288751715,140.72643347050754,123.74237139917696,0.9267736464443878,0.9252577687728656,0.9288248082849432,0.9264581463736983,0.19556615865217766,0.18876604193388863,0.19003256482728376,0.18884207402875514,337.9404547803807,345.2581457898891,328.4699784668695,339.7124892898379
5,121.85798096707819,136.90490912208506,125.20938957475994,0.9676453685265577,0.9663567159807118,0.9695385128894081,0.9662517990117685,0.2400243343094149,0.2275732731563988,0.22934986532553248,0.2284805587638491,161.10684668389825,167.72938806817345,151.62569078381188,168.2518708282212
5,121.85798096707819,136.90490912208506,125.20938957475994,0.9676453685265577,0.9663567159807118,0.9695385128894081,0.9662517990117685,0.2400243343094149,0.2275732731563988,0.22934986532553248,0.2284805587638491,161.10684668389825,167.72938806817345,151.62569078381188,168.2518708282212
5,162.91243741426612,177.1203335048011,157.83195044581618,0.9648149438882999,0.962209519256429,0.9645158337898657,0.9630855074649984,0.3936271385244052,0.3864325584555165,0.39826870445534546,0.3914051589923008,188.78835658914167,203.03855149874877,190.33838156761297,198.33181893562906
5,162.91243741426612,177.1203335048011,157.83195044581618,0.9648149438882999,0.962209519256429,0.9645158337898657,0.9630855074649984,0.3936271385244052,0.3864325584555165,0.39826870445534546,0.3914051589923008,188.78835658914167,203.03855149874877,190.33838156761297,198.33181893562906
5,134.405997085048,157.3620018861454,134.0586651234568,0.936415225301195,0.9354865257178971,0.9389570915127625,0.9357594251019214,0.242398090909329,0.23762863008514304,0.24629648065793278,0.24176043436319325,298.7139586563389,303.4969821450991,286.81280964686675,302.21285205430587
5,134.405997085048,157.3620018861454,134.0586651234568,0.936415225301195,0.9354865257178971,0.9389570915127625,0.9357594251019214,0.242398090909329,0.23762863008514304,0.24629648065793278,0.24176043436319325,298.7139586563389,303.4969821450991,286.81280964686675,302.21285205430587
5,146.2685931069959,158.72407064471878,138.24977880658437,0.9266366883696382,0.9276067728862021,0.9290791885428684,0.924438603648422,0.3212852834363359,0.3168739059518636,0.3284284717108652,0.32002740331574075,214.58396985357933,212.1629771216624,207.43889061154704,221.44788715607388
5,135.28014231824417,144.3096536351166,131.74777091906722,0.9337317311889404,0.9301444794288503,0.9297972094894537,0.9288075599513811,0.3042372632667111,0.2995017032893333,0.30525335605054105,0.30075335880646664,307.4734556416911,324.7505147800753,325.7756864771783,330.96607547575724
5,121.2342566872428,142.16662294238682,126.87375943072702,0.9136328318816066,0.9114523245609759,0.9128646808745747,0.9111204718893093,0.2119442863784052,0.20829927028212092,0.21190286662820026,0.2090700743348676,397.48713436694425,408.1704284766964,401.2099664082818,409.7005405190912
5,127.97523062414267,146.48228995198903,125.51058470507544,0.8929954047358677,0.8916561361187072,0.8966695235419404,0.8933389034976578,0.2540199696625811,0.2493923753798677,0.2548858510782671,0.2499556173565593,432.07736950907514,437.75187255568835,416.67270887169065,430.95303927532683
5,127.97523062414267,146.48228995198903,125.51058470507544,0.8929954047358677,0.8916561361187072,0.8966695235419404,0.8933389034976578,0.2540199696625811,0.2493923753798677,0.2548858510782671,0.2499556173565593,432.07736950907514,437.75187255568835,416.67270887169065,430.95303927532683
5,124.76957733196159,137.89972307956106,133.4715500685871,0.9460211705150897,0.9453723139730172,0.9469404297862657,0.9446140045130893,0.2811009333497845,0.2769939640961545,0.28439747772360296,0.2796377879026974,296.9269862187853,300.92984912454864,291.84864254953527,305.10740333192814
5,124.76957733196159,137.89972307956106,133.4715500685871,0.9460211705150897,0.9453723139730172,0.9469404297862657,0.9446140045130893,0.2811009333497845,0.2769939640961545,0.28439747772360296,0.2796377879026974,296.9269862187853,300.92984912454864,291.84864254953527,305.10740333192814
5,137.84579646776405,156.52606481481482,139.13283950617284,0.9069618552144604,0.9043823509518172,0.9100714911044719,0.9068685431743547,0.340018359881336,0.33104878177287045,0.3450293222315468,0.33732656239717534,261.74999310939666,269.304654786427,252.8135891472935,262.302053246928
5,117.0716426611797,138.02862911522635,129.72092592592594,0.9611364008348726,0.9595701846356147,0.9607821407001551,0.9603878510652936,0.26205146033575255,0.2580114980407912,0.26415141388673186,0.2620412888166571,218.39236692507365,227.4216040063203,220.20322739019215,222.82232487115226
5,117.0716426611797,138.02862911522635,129.72092592592594,0.9611364008348726,0.9595701846356147,0.9607821407001551,0.9603878510652936,0.26205146033575255,0.2580114980407912,0.26415141388673186,0.2620412888166571,218.39236692507365,227.4216040063203,220.20322739019215,222.82232487115226
5,121.46331447187929,138.78682784636487,126.65973165294925,0.9611619404758319,0.9600976179550202,0.9616743784635547,0.959780002301079,0.27188476321276495,0.26761007865240594,0.27364567326919514,0.2713188756983721,217.12927217916305,223.29174814473237,214.14424461672007,225.06931824465227
5,127.86963477366255,143.9133916323731,130.5491546639232,0.889322351983965,0.8898091903264606,0.8906061216507615,0.8866972314255495,0.3360737065761932,0.3250456160216095,0.32853046024698324,0.323113927299613,413.80848320416146,412.5941356532152,409.2059190353407,424.24616592504873
5,121.46331447187929,138.78682784636487,126.65973165294925,0.9611619404758319,0.9600976179550202,0.9616743784635547,0.959780002301079,0.27188476321276495,0.26761007865240594,0.27364567326919514,0.2713188756983721,217.12927217916305,223.29174814473237,214.14424461672007,225.06931824465227
5,112.42850137174212,143.56096021947874,149.3375840192044,0.9321210533516261,0.9287734494467762,0.9334450688550235,0.9338801278216249,0.28087560007153106,0.26588409704027777,0.2667942519818586,0.26680540214484355,267.27214987081635,280.80075593208517,261.95855813955177,260.6681750183316
5,112.42850137174212,143.56096021947874,149.3375840192044,0.9321210533516261,0.9287734494467762,0.9334450688550235,0.9338801278216249,0.28087560007153106,0.26588409704027777,0.2667942519818586,0.26680540214484355,267.27214987081635,280.80075593208517,261.95855813955177,260.6681750183316
5,138.85192472565157,166.1420910493827,164.74543724279835,0.9685634386599762,0.9673091848186179,0.9694041948032408,0.9662827103796701,0.3592085511696938,0.3446694721043821,0.34672087730959256,0.343815481139048,200.55215590008655,208.76055990106838,195.21741343669402,215.31510413069807
5,123.40903635116598,147.64281121399176,119.2297719478738,0.9244758398069214,0.9214926317365998,0.930652613681142,0.9213865233523981,0.30861175669603735,0.30072532608593444,0.3157206312604197,0.30226102735615495,355.57740999140896,370.03126684265993,327.02854952628826,370.5311174182499
5,123.40903635116598,147.64281121399176,119.2297719478738,0.9244758398069214,0.9214926317365998,0.930652613681142,0.9213865233523981,0.30861175669603735,0.30072532608593444,0.3157206312604197,0.30226102735615495,355.57740999140896,370.03126684265993,327.02854952628826,370.5311174182499
5,123.03924639917696,151.34240483539094,147.29782235939643,0.9523588356638619,0.9525948895112992,0.9559059155039836,0.9519705253861915,0.40851533948540875,0.39662849243787723,0.4108924628020598,0.39435175535293415,345.90210594315374,344.48960852534645,320.25755038760536,349.02642566441193
5,123.03924639917696,151.34240483539094,147.29782235939643,0.9523588356638619,0.9525948895112992,0.9559059155039836,0.9519705253861915,0.40851533948540875,0.39662849243787723,0.4108924628020598,0.39435175535293415,345.90210594315374,344.48960852534645,320.25755038760536,349.02642566441193
5,126.42590449245542,144.27050325788753,123.67256944444445,0.930609732448278,0.9297341503566211,0.9303564453095894,0.9290978046817665,0.2558189574630983,0.24401060136632108,0.24024431513006006,0.23791815951035994,317.76397674419945,322.1517469700761,318.9056158484179,325.06825672671727
5,127.86963477366255,143.9133916323731,130.5491546639232,0.889322351983965,0.8898091903264606,0.8906061216507615,0.8866972314255495,0.3360737065761932,0.3250456160216095,0.32853046024698324,0.323113927299613,413.80848320416146,412.5941356532152,409.2059190353407,424.24616592504873
5,126.42590449245542,144.27050325788753,123.67256944444445,0.930609732448278,0.9297341503566211,0.9303564453095894,0.9290978046817665,0.2558189574630983,0.24401060136632108,0.24024431513006006,0.23791815951035994,317.76397674419945,322.1517469700761,318.9056158484179,325.06825672671727
5,127.4534456447188,148.45787722908094,131.91635288065842,0.9583029901710044,0.9537688093423241,0.9575148052145608,0.9554015100010592,0.42614117862899364,0.4033294767736884,0.4106457007124119,0.4097155438745444,107.10285271318112,118.82881230912204,109.06300258398025,114.63240557759525
5,127.4534456447188,148.45787722908094,131.91635288065842,0.9583029901710044,0.9537688093423241,0.9575148052145608,0.9554015100010592,0.42614117862899364,0.4033294767736884,0.4106457007124119,0.4097155438745444,107.10285271318112,118.82881230912204,109.06300258398025,114.63240557759525
5,115.66445816186557,136.15778549382716,115.05743227023319,0.9108993529160893,0.9087602052346894,0.909488805893579,0.9081261205889688,0.24863337876631186,0.24128453927920754,0.2417734577525782,0.23817570724153617,360.87521274766027,370.07092477304644,367.09602583982996,372.643481986184
5,115.66445816186557,136.15778549382716,115.05743227023319,0.9108993529160893,0.9087602052346894,0.909488805893579,0.9081261205889688,0.24863337876631186,0.24128453927920754,0.2417734577525782,0.23817570724153617,360.87521274766027,370.07092477304644,367.09602583982996,372.643481986184
5,131.8827280521262,146.73747170781894,135.47388203017832,0.9276589717956242,0.9270223228557659,0.928736831463114,0.92672412054753,0.24329149996050017,0.23103178766380947,0.231487739722125,0.22974991751368937,316.99037467701606,320.2229239507692,312.19318001724014,321.53132557595296
5,131.8827280521262,146.73747170781894,135.47388203017832,0.9276589717956242,0.9270223228557659,0.928736831463114,0.92672412054753,0.24329149996050017,0.23103178766380947,0.231487739722125,0.22974991751368937,316.99037467701606,320.2229239507692,312.19318001724014,321.53132557595296
5,147.6903172153635,164.77873628257888,154.58101508916323,0.9674148229314551,0.9663051528853517,0.968659618918327,0.9662722639161546,0.32862043946091907,0.30678373745823156,0.30959223976148564,0.3095192657643679,188.52190956072923,195.2454930833028,181.28964513351102,195.43594184022584
5,147.6903172153635,164.77873628257888,154.58101508916323,0.9674148229314551,0.9663051528853517,0.968659618918327,0.9662722639161546,0.32862043946091907,0.30678373745823156,0.30959223976148564,0.3095192657643679,188.52190956072923,195.2454930833028,181.28964513351102,195.43594184022584
5,121.95763288751715,140.72643347050754,123.74237139917696,0.9267736464443878,0.9252577687728656,0.9288248082849432,0.9264581463736983,0.19556615865217766,0.18876604193388863,0.19003256482728376,0.18884207402875514,337.9404547803807,345.2581457898891,328.4699784668695,339.7124892898379
