label,R,G,B,dissimilarity 0,dissimilarity 45,dissimilarity 90,dissimilarity 135,correlation 0,correlation 45,correlation 90,correlation 135,homogeneity 0,homogeneity 45,homogeneity 90,homogeneity 135,contrast 0,contrast 45,contrast 90,contrast 135,ASM 0,ASM 45,ASM 90,ASM 135,energy 0,energy 45,energy 90,energy 135
2,125.16557098765432,146.4565586419753,153.60424982853223,6.09702497846712,6.237660825583164,6.188756244617041,6.5804611600174585,0.9503842387818467,0.9501999630234416,0.9508328702979655,0.9449055809559971,0.253901623703651,0.24274635872994305,0.2503039911187724,0.23903476659130823,150.73050301464784,151.64088044665553,149.41955900086523,167.7625050096115,0.00272269904764481,0.0025775538909970437,0.002688459868939251,0.0025498842069481224,0.0521794887637356,0.050769615824792724,0.05185036035496042,0.050496378156736375
2,124.68314814814815,145.01723165294925,162.7249828532236,6.231853574504928,6.337759635715522,6.349990525409333,6.534769247246658,0.953005188529769,0.9513480221231193,0.9517075916314074,0.9495100742738422,0.19870021812629052,0.19487439222610325,0.19380210746636348,0.19083225771526097,108.83522825150901,112.93432926576709,111.8757751938009,117.20067353270703,0.002326299325405757,0.0022767656397538784,0.002287334737718505,0.0022633495992382593,0.048231725299907706,0.047715465414830426,0.04782608846349976,0.047574673926767584
2,124.68314814814815,145.01723165294925,162.7249828532236,6.231853574504928,6.337759635715522,6.349990525409333,6.534769247246658,0.953005188529769,0.9513480221231193,0.9517075916314074,0.9495100742738422,0.19870021812629052,0.19487439222610325,0.19380210746636348,0.19083225771526097,108.83522825150901,112.93432926576709,111.8757751938009,117.20067353270703,0.002326299325405757,0.0022767656397538784,0.002287334737718505,0.0022633495992382593,0.048231725299907706,0.047715465414830426,0.04782608846349976,0.047574673926767584
2,115.48944101508917,133.76600737311387,169.48482167352537,8.157941429802422,8.263108753334365,8.360293712317533,8.681274270670992,0.9177391198891629,0.9179648178815769,0.9158639812821117,0.9097011251316597,0.1970821957829998,0.1917390738073056,0.19042247823425196,0.18595191493550803,229.87070801035213,229.77768324789102,235.1702420327401,252.92445948094755,0.002082323985604944,0.0020152919419133965,0.002025949050797892,0.0019927440287217093,0.0456324882688304,0.044892003095355376,0.04501054377363033,0.04464016161173377
2,121.53094478737997,139.0531970164609,168.41121484910838,6.7797863910423075,7.000317850776056,6.802303186907934,7.145473735852333,0.9417678139524872,0.9377312712786519,0.9421121351414684,0.9372617920740988,0.25610612346368483,0.24884648744183638,0.24968007698839004,0.2432245198059721,187.24458742463696,200.68087263857728,186.16128682170995,202.19378187145372,0.00386045485640497,0.0037501479469884535,0.003774213578540751,0.0036907366103158348,0.06213255874664241,0.06123845153976751,0.06143462849680749,0.06075143298981379
2,167.20139917695474,184.64020061728394,188.4423396776406,7.034727820844373,7.252592902254669,6.251735572782092,7.358701510482919,0.9369785588093925,0.936215415801761,0.9620692329776224,0.9373271738245657,0.3445123134159472,0.33294025413375566,0.3399374122358078,0.32519698477083964,330.58932558140265,335.6042205055548,202.00152885443887,329.73334738328924,0.003299193559563428,0.0031156072361798667,0.003218575200994819,0.0030367730945207866,0.05743860687345601,0.05581762478088679,0.05673248805574121,0.05510692419760684
2,167.20139917695474,184.64020061728394,188.4423396776406,7.034727820844373,7.252592902254669,6.251735572782092,7.358701510482919,0.9369785588093925,0.936215415801761,0.9620692329776224,0.9373271738245657,0.3445123134159472,0.33294025413375566,0.3399374122358078,0.32519698477083964,330.58932558140265,335.6042205055548,202.00152885443887,329.73334738328924,0.003299193559563428,0.0031156072361798667,0.003218575200994819,0.0030367730945207866,0.05743860687345601,0.05581762478088679,0.05673248805574121,0.05510692419760684
2,129.5053798010974,144.01278635116597,165.7028549382716,7.461339362618887,7.476612056218747,7.110526270456848,7.959003295975053,0.9293306924999101,0.9310194333291604,0.9414077825914339,0.924654389040583,0.29994974973265653,0.2912509563627385,0.2978071000938067,0.28329639928859296,269.84039707150237,264.18809337904935,225.24848664945006,288.5617053730802,0.004413643992489445,0.004184996220326462,0.0043365724263515915,0.00413131533173237,0.066435261664943,0.06469154674550966,0.06585265694223424,0.06427530888087875
2,129.5053798010974,144.01278635116597,165.7028549382716,7.461339362618887,7.476612056218747,7.110526270456848,7.959003295975053,0.9293306924999101,0.9310194333291604,0.9414077825914339,0.924654389040583,0.29994974973265653,0.2912509563627385,0.2978071000938067,0.28329639928859296,269.84039707150237,264.18809337904935,225.24848664945006,288.5617053730802,0.004413643992489445,0.004184996220326462,0.0043365724263515915,0.00413131533173237,0.066435261664943,0.06469154674550966,0.06585265694223424,0.06427530888087875
2,125.0652237654321,140.70748456790125,160.51335991083675,7.537776055125176,7.795147766062362,7.756876830319054,8.177296817346926,0.936189532839102,0.9343148671507328,0.9340462343266559,0.9280964020470944,0.24206756800591867,0.22879738531558225,0.23653658920201784,0.22570011439360543,219.7236520241233,226.6954773635073,227.21493712317954,248.15722730477512,0.002543456900293404,0.0023830590115129745,0.0025001375158488,0.002369656011813257,0.05043269673826102,0.04881658541431359,0.05000137513957791,0.04867911268514718
2,125.0652237654321,140.70748456790125,160.51335991083675,7.537776055125176,7.795147766062362,7.756876830319054,8.177296817346926,0.936189532839102,0.9343148671507328,0.9340462343266559,0.9280964020470944,0.24206756800591867,0.22879738531558225,0.23653658920201784,0.22570011439360543,219.7236520241233,226.6954773635073,227.21493712317954,248.15722730477512,0.002543456900293404,0.0023830590115129745,0.0025001375158488,0.002369656011813257,0.05043269673826102,0.04881658541431359,0.05000137513957791,0.04867911268514718
2,129.87475737311385,151.3170447530864,164.59846021947874,7.360366063738895,7.540250445682653,7.562455641688917,8.01587612802527,0.9037846560179611,0.9003672974463832,0.8984535998120236,0.8895433275682072,0.3041770183690078,0.29204280171482555,0.29907870644671,0.28585954454487006,268.4292911283598,278.58293745942,283.3783540051942,308.8473979422765,0.004654194978786497,0.004413393500487928,0.004582632335649407,0.004363363709498098,0.06822166062759318,0.06643337640439426,0.06769514262965555,0.06605576212184747
2,122.68079732510289,144.86077246227708,163.26848079561043,5.605961240310275,5.76490098257363,5.782533161068206,6.05877475435682,0.9585751368405264,0.9569055761314935,0.9565171322227757,0.9537519577113033,0.242038537818019,0.2326753729818831,0.2361697250339361,0.226888130038475,107.01584582256912,111.58085847349035,112.34075710594486,119.74640863172398,0.002676765795250857,0.002533594485874685,0.00260981623700521,0.0025051248165319875,0.0517374699347664,0.050334823789049715,0.05108636057701909,0.05005122192846032
2,122.68079732510289,144.86077246227708,163.26848079561043,5.605961240310275,5.76490098257363,5.782533161068206,6.05877475435682,0.9585751368405264,0.9569055761314935,0.9565171322227757,0.9537519577113033,0.242038537818019,0.2326753729818831,0.2361697250339361,0.226888130038475,107.01584582256912,111.58085847349035,112.34075710594486,119.74640863172398,0.002676765795250857,0.002533594485874685,0.00260981623700521,0.0025051248165319875,0.0517374699347664,0.050334823789049715,0.05108636057701909,0.05005122192846032
2,117.22726423182442,142.9500205761317,164.00453360768176,6.018311800172485,6.19670903525401,6.131212747631596,6.398336984010944,0.957850174421358,0.9554632856785449,0.9568894741324557,0.9531131990263149,0.21978432516419563,0.2144315606246952,0.2135664719971317,0.20836472750830848,118.40765202411977,125.38461239480081,121.09409474591237,132.00098205525387,0.002651973259931683,0.0025661125230522393,0.002565811504161142,0.0025340530114971427,0.051497313133130385,0.050656811220725684,0.05065383997448902,0.05033937833840564
2,117.22726423182442,142.9500205761317,164.00453360768176,6.018311800172485,6.19670903525401,6.131212747631596,6.398336984010944,0.957850174421358,0.9554632856785449,0.9568894741324557,0.9531131990263149,0.21978432516419563,0.2144315606246952,0.2135664719971317,0.20836472750830848,118.40765202411977,125.38461239480081,121.09409474591237,132.00098205525387,0.002651973259931683,0.0025661125230522393,0.002565811504161142,0.0025340530114971427,0.051497313133130385,0.050656811220725684,0.05065383997448902,0.05033937833840564
2,126.05754801097393,140.28592764060357,166.66802554869685,8.439252368648097,8.66123930708592,8.448813953488813,8.871271299457492,0.9377809349345801,0.9352125040023779,0.9384543420375284,0.9338807531489818,0.2397021987036783,0.2315481679103875,0.236295757434756,0.2283572538431711,289.31385874246956,301.84114630120115,286.23854521964745,308.04509421513535,0.0029788086327021557,0.0028649062031128074,0.0029486947851547476,0.002850360805406569,0.054578463084830046,0.05352481857150762,0.05430188565008353,0.0533887704054567
2,126.05754801097393,140.28592764060357,166.66802554869685,8.439252368648097,8.66123930708592,8.448813953488813,8.871271299457492,0.9377809349345801,0.9352125040023779,0.9384543420375284,0.9338807531489818,0.2397021987036783,0.2315481679103875,0.236295757434756,0.2283572538431711,289.31385874246956,301.84114630120115,286.23854521964745,308.04509421513535,0.0029788086327021557,0.0028649062031128074,0.0029486947851547476,0.002850360805406569,0.054578463084830046,0.05352481857150762,0.05430188565008353,0.0533887704054567
2,122.66739283264747,142.4046416323731,157.40506172839505,5.56179586563321,5.732297093738433,5.674518518518666,5.89421442489757,0.9576045114432089,0.9567715512706955,0.9578627943906391,0.9543016994869273,0.2450223224637608,0.23692373961778745,0.23872546177040127,0.23310409074850896,113.34615762274109,115.8437487044139,112.66645994832136,122.46252815743613,0.002941745577819676,0.002831595643459792,0.002858537399447179,0.0027984427049390715,0.05423786111029524,0.0532127394846365,0.053465291539906326,0.05290030911950394
2,122.66739283264747,142.4046416323731,157.40506172839505,5.56179586563321,5.732297093738433,5.674518518518666,5.89421442489757,0.9576045114432089,0.9567715512706955,0.9578627943906391,0.9543016994869273,0.2450223224637608,0.23692373961778745,0.23872546177040127,0.23310409074850896,113.34615762274109,115.8437487044139,112.66645994832136,122.46252815743613,0.002941745577819676,0.002831595643459792,0.002858537399447179,0.0027984427049390715,0.05423786111029524,0.0532127394846365,0.053465291539906326,0.05290030911950394
2,121.4878120713306,137.57137002743485,179.44558384773663,5.860466838932157,6.027517412694822,5.903677863910635,6.168508416135958,0.9283954483289988,0.9273500640135699,0.9284745612293248,0.923800316827371,0.3286707190931982,0.3151132647796034,0.3249227325530353,0.31162362577321207,154.58183462532725,157.20623764873733,154.46002239449032,164.88752833018322,0.007475502892232168,0.007098515443786327,0.007403358888243845,0.007019973064506364,0.08646099058090977,0.0842526880508054,0.0860427735968794,0.08378527952156252
2,121.4878120713306,137.57137002743485,179.44558384773663,5.860466838932157,6.027517412694822,5.903677863910635,6.168508416135958,0.9283954483289988,0.9273500640135699,0.9284745612293248,0.923800316827371,0.3286707190931982,0.3151132647796034,0.3249227325530353,0.31162362577321207,154.58183462532725,157.20623764873733,154.46002239449032,164.88752833018322,0.007475502892232168,0.007098515443786327,0.007403358888243845,0.007019973064506364,0.08646099058090977,0.0842526880508054,0.0860427735968794,0.08378527952156252
2,124.1437457133059,142.4264746227709,159.81890260631002,6.388407407407736,6.5532590069239065,6.384422911283686,6.77103688450991,0.9421084149365105,0.9415089663147074,0.9441453100557697,0.9371858506052844,0.24958692218590642,0.2403705721920448,0.24398477451535996,0.23478685472196112,157.6987639965608,159.7003513633078,152.18143927649248,171.50421497768664,0.0031325403046622066,0.0030033400285602485,0.0030724751435733445,0.002951017728448673,0.055969101338704794,0.0548027374184926,0.05542991199319502,0.054323270597863245
3,134.95812671467763,155.80334619341565,134.38632630315502,6.29129198966455,6.650054932906627,6.377709732989181,6.4391030734794175,0.9601481004285305,0.9577169351666828,0.9629242142851818,0.9603050370772767,0.2700565781746564,0.2590203670208816,0.2632674384666963,0.26278920761212066,178.21713867356766,189.46335387848586,165.88184409992533,177.8664914456838,0.0014325904886119067,0.0013619310803405138,0.0013899902987639708,0.0013889929988054619,0.03784957712593242,0.03690435042566816,0.037282573660679205,0.03726919637992563
3,137.0116546639232,158.14772633744855,131.41087620027434,5.677229974160516,6.457178245187954,6.5196985357454205,6.595229992676256,0.9620457436495419,0.9484436591897443,0.94732583547602,0.9470306610641491,0.3448516366082673,0.33390639767215274,0.33192451835573417,0.32284353701780905,174.90192075797657,237.63642708090404,242.55917312662694,244.1538475491134,0.002327903048101795,0.0022584824698864883,0.0022451697951886298,0.002160380376262629,0.0482483476204294,0.047523493872888685,0.047383222718475254,0.046479892171374805
3,129.5236488340192,153.08016117969822,133.1493998628258,4.289087855297178,4.707985828001616,4.506931093884484,4.680513329003548,0.9713026836542775,0.9661210295609212,0.9683690005853494,0.9660837045352387,0.4486198415096667,0.43386375683223233,0.44587640953844154,0.4349303942346114,150.29786821705278,177.66259190034384,165.6144056847518,177.8579535246989,0.006521919136210357,0.006229088608236391,0.0065095061312937215,0.006251199427490251,0.08075839978733083,0.07892457543906328,0.0806815104673538,0.07906452698581236
3,129.5236488340192,153.08016117969822,133.1493998628258,4.289087855297178,4.707985828001616,4.506931093884484,4.680513329003548,0.9713026836542775,0.9661210295609212,0.9683690005853494,0.9660837045352387,0.4486198415096667,0.43386375683223233,0.44587640953844154,0.4349303942346114,150.29786821705278,177.66259190034384,165.6144056847518,177.8579535246989,0.006521919136210357,0.006229088608236391,0.0065095061312937215,0.006251199427490251,0.08075839978733083,0.07892457543906328,0.0806815104673538,0.07906452698581236
3,130.49748885459533,152.97384516460906,138.79595078875172,5.547504737295691,5.936130132254227,5.909679586563577,6.0475791517537205,0.9686656688233136,0.9643385827391505,0.9669610238576812,0.9653764117368134,0.33533473306689565,0.32332817072867265,0.32193844411258626,0.3185052283142662,167.49338415159883,190.92697637541198,176.6449732988873,185.37105104961225,0.0035555121412905286,0.0033789847398413755,0.0033897206505428875,0.0033332603133790694,0.059628115359203905,0.0581290352564136,0.05822130753034397,0.057734394544145605
3,130.49748885459533,152.97384516460906,138.79595078875172,5.547504737295691,5.936130132254227,5.909679586563577,6.0475791517537205,0.9686656688233136,0.9643385827391505,0.9669610238576812,0.9653764117368134,0.33533473306689565,0.32332817072867265,0.32193844411258626,0.3185052283142662,167.49338415159883,190.92697637541198,176.6449732988873,185.37105104961225,0.0035555121412905286,0.0033789847398413755,0.0033897206505428875,0.0033332603133790694,0.059628115359203905,0.0581290352564136,0.05822130753034397,0.057734394544145605
3,123.11329046639231,139.09308470507546,133.30785322359395,5.217571920758427,5.6547691436002525,5.653637381568072,5.682884253949657,0.975070977918826,0.9722329980530199,0.972989223448714,0.9724580366191157,0.2951907035310568,0.28033560621966486,0.28298998858695873,0.2810227055584793,156.07437639966852,174.12447140035977,169.06032988804282,172.71282787000476,0.0015061076721115845,0.001422943599138383,0.0014443406304971219,0.0014422501382810521,0.038808603068283515,0.03772192464785411,0.03800448171593874,0.03797696852410751
3,141.5323353909465,160.95405521262003,129.99558470507546,4.3064366925066935,4.64448217962756,4.505237726098423,4.502108352565964,0.9666850376437189,0.9635247522303365,0.965545864142854,0.964462829814639,0.4075116315526246,0.3811596944630651,0.39426914084749515,0.3963809462072263,96.46810766580926,105.8205283232768,99.84710508182978,103.0994173311674,0.003331945176312642,0.0029763344622659427,0.003179522556589334,0.003221270543047998,0.05772300387464812,0.05455579219721718,0.056387255267385854,0.056756237921905976
3,141.5323353909465,160.95405521262003,129.99558470507546,4.3064366925066935,4.64448217962756,4.505237726098423,4.502108352565964,0.9666850376437189,0.9635247522303365,0.965545864142854,0.964462829814639,0.4075116315526246,0.3811596944630651,0.39426914084749515,0.3963809462072263,96.46810766580926,105.8205283232768,99.84710508182978,103.0994173311674,0.003331945176312642,0.0029763344622659427,0.003179522556589334,0.003221270543047998,0.05772300387464812,0.05455579219721718,0.056387255267385854,0.056756237921905976
3,122.9047633744856,144.19894290123457,123.16580161179698,7.5002678725241925,7.868687034453218,7.312548664944543,7.84749813435506,0.9536076450615714,0.9500027126773624,0.9574897257232924,0.9490594283756938,0.25916000871507905,0.24860667452751053,0.25529195707750435,0.2503571546038428,248.76294315247196,268.52742413042904,228.10474504739017,273.59497605757343,0.0016822488372837108,0.0016028608938504097,0.0016453926914116695,0.0016249668001845027,0.04101522689543129,0.04003574520163712,0.04056344033007641,0.04031087694635906
3,134.95812671467763,155.80334619341565,134.38632630315502,6.29129198966455,6.650054932906627,6.377709732989181,6.4391030734794175,0.9601481004285305,0.9577169351666828,0.9629242142851818,0.9603050370772767,0.2700565781746564,0.2590203670208816,0.2632674384666963,0.26278920761212066,178.21713867356766,189.46335387848586,165.88184409992533,177.8664914456838,0.0014325904886119067,0.0013619310803405138,0.0013899902987639708,0.0013889929988054619,0.03784957712593242,0.03690435042566816,0.037282573660679205,0.03726919637992563
3,122.9047633744856,144.19894290123457,123.16580161179698,7.5002678725241925,7.868687034453218,7.312548664944543,7.84749813435506,0.9536076450615714,0.9500027126773624,0.9574897257232924,0.9490594283756938,0.25916000871507905,0.24860667452751053,0.25529195707750435,0.2503571546038428,248.76294315247196,268.52742413042904,228.10474504739017,273.59497605757343,0.0016822488372837108,0.0016028608938504097,0.0016453926914116695,0.0016249668001845027,0.04101522689543129,0.04003574520163712,0.04056344033007641,0.04031087694635906
3,132.38135373799724,153.02436042524005,134.24353137860084,5.4262394487513985,5.692466418375206,5.575585701981473,5.754233115905625,0.9652713679745323,0.9630822977128368,0.965764223798831,0.9616455936976162,0.33897593869396153,0.3245997287444026,0.32979715425082484,0.3265044776412516,156.57774849268742,166.75270605024,154.40374763136424,173.24179029451497,0.0025814313164499495,0.00241786606494351,0.002487982546455372,0.0024640837439217525,0.05080778795076547,0.04917180152224962,0.049879680697207475,0.04963953811148682
3,132.38135373799724,153.02436042524005,134.24353137860084,5.4262394487513985,5.692466418375206,5.575585701981473,5.754233115905625,0.9652713679745323,0.9630822977128368,0.965764223798831,0.9616455936976162,0.33897593869396153,0.3245997287444026,0.32979715425082484,0.3265044776412516,156.57774849268742,166.75270605024,154.40374763136424,173.24179029451497,0.0025814313164499495,0.00241786606494351,0.002487982546455372,0.0024640837439217525,0.05080778795076547,0.04917180152224962,0.049879680697207475,0.04963953811148682
3,125.75729852537722,146.42297067901234,130.29763203017833,5.9962937123172875,6.264749830710588,6.301529715762643,6.369462659444384,0.9667701585239317,0.9647730849026305,0.9656232784061228,0.9639370901028111,0.30390279830744255,0.2939697192260777,0.2947845826226259,0.2926941651105919,168.18190267011906,178.60039161290078,174.03636864773313,182.83870023218705,0.002352963470782412,0.0022475427199617516,0.002259215226634669,0.002238884525708812,0.0485073548112285,0.04740825582070861,0.0475312026634575,0.04731685244929984
3,125.75729852537722,146.42297067901234,130.29763203017833,5.9962937123172875,6.264749830710588,6.301529715762643,6.369462659444384,0.9667701585239317,0.9647730849026305,0.9656232784061228,0.9639370901028111,0.30390279830744255,0.2939697192260777,0.2947845826226259,0.2926941651105919,168.18190267011906,178.60039161290078,174.03636864773313,182.83870023218705,0.002352963470782412,0.0022475427199617516,0.002259215226634669,0.002238884525708812,0.0485073548112285,0.04740825582070861,0.0475312026634575,0.04731685244929984
3,141.9447033607682,158.8803163580247,145.48244770233197,4.880482342808073,5.300747294814157,5.170741602067355,5.3058985503247165,0.9790967915086936,0.9757217240718434,0.9778036861974152,0.975722409741465,0.36304363450735727,0.3466125432014463,0.35087295624449855,0.3510753364409716,152.09503014643053,176.93066879951013,161.53990783807436,176.92630007879126,0.0031902558139537502,0.0030034883225681657,0.003060742444104909,0.0030756490694041592,0.05648234957890606,0.05480409038172393,0.05532397711756548,0.05545853468497125
3,123.15765089163237,152.3475600137174,130.8148268175583,7.013952627046161,7.2557973217626905,6.611881136951322,6.959596675005394,0.956499556726144,0.9542015231989394,0.9604597613290787,0.9559635722556423,0.33988905297152405,0.3320538980499945,0.3677881736414624,0.34749673801982106,256.68731007753655,270.5886129959796,233.4194039621233,260.17877551446065,0.0026405829035979376,0.0025582608548306903,0.0030201843973057868,0.0027201386352782766,0.051386602374528884,0.05057925320554556,0.054956204356794755,0.0521549483297441
3,123.15765089163237,152.3475600137174,130.8148268175583,7.013952627046161,7.2557973217626905,6.611881136951322,6.959596675005394,0.956499556726144,0.9542015231989394,0.9604597613290787,0.9559635722556423,0.33988905297152405,0.3320538980499945,0.3677881736414624,0.34749673801982106,256.68731007753655,270.5886129959796,233.4194039621233,260.17877551446065,0.0026405829035979376,0.0025582608548306903,0.0030201843973057868,0.0027201386352782766,0.051386602374528884,0.05057925320554556,0.054956204356794755,0.0521549483297441
3,127.61518175582991,151.09900548696845,134.17556755829904,6.656537467700757,6.929987320518785,6.40440740740783,6.617147876619437,0.9564656033616306,0.9529318560419388,0.9576600768886218,0.9565116811703738,0.3672662585570087,0.3591073287395249,0.3883913997101574,0.37072181789765113,242.50427045652035,262.5509260858951,235.69384237727812,242.583398688543,0.0029895521421512755,0.0028988699248321385,0.0032842207800017954,0.0030368907796693434,0.05467679710948032,0.053841154564442044,0.05730812141400026,0.05510799197638527
3,166.04325703017832,182.92507973251028,163.9495010288066,5.52883462532313,5.82946614889301,5.647619293712448,5.805440776109417,0.9722291868714898,0.9702319445260127,0.9723374869683927,0.969968752105547,0.34760395158976104,0.3390036231946328,0.34060904538111986,0.3372031971088458,179.87236089578576,193.06678321196733,179.1687372954386,194.7729059852848,0.0029335567600031983,0.0028113473299447977,0.0028423361135409323,0.0028368177235234037,0.0541623186357748,0.05302213999778581,0.053313564067138976,0.05326178483231109
3,127.61518175582991,151.09900548696845,134.17556755829904,6.656537467700757,6.929987320518785,6.40440740740783,6.617147876619437,0.9564656033616306,0.9529318560419388,0.9576600768886218,0.9565116811703738,0.3672662585570087,0.3591073287395249,0.3883913997101574,0.37072181789765113,242.50427045652035,262.5509260858951,235.69384237727812,242.583398688543,0.0029895521421512755,0.0028988699248321385,0.0032842207800017954,0.0030368907796693434,0.05467679710948032,0.053841154564442044,0.05730812141400026,0.05510799197638527
3,135.50005829903978,158.32834104938271,146.27695130315502,5.750017226529247,6.021124984453601,6.0408794142982885,6.149465008776184,0.9610758893157343,0.9595363261082259,0.9599574472334539,0.9565401035642245,0.33901496708073303,0.32496200355916566,0.32635871168176944,0.32478500955555967,183.35369681310553,190.96164024821576,188.67161843239515,205.10139180637867,0.003485537276294911,0.0032884539042585146,0.00329866376924208,0.0032736827535822756,0.05903843897237554,0.0573450425430003,0.057433994891893776,0.05721610571842753
3,135.50005829903978,158.32834104938271,146.27695130315502,5.750017226529247,6.021124984453601,6.0408794142982885,6.149465008776184,0.9610758893157343,0.9595363261082259,0.9599574472334539,0.9565401035642245,0.33901496708073303,0.32496200355916566,0.32635871168176944,0.32478500955555967,183.35369681310553,190.96164024821576,188.67161843239515,205.10139180637867,0.003485537276294911,0.0032884539042585146,0.00329866376924208,0.0032736827535822756,0.05903843897237554,0.0573450425430003,0.057433994891893776,0.05721610571842753
3,138.77780092592593,163.9369761659808,145.0032896090535,5.242838070629082,5.544731450643865,5.122026701120063,5.249694241373667,0.9649471287133053,0.9626783862313562,0.96613212623481,0.9628223018038647,0.33555436285133833,0.3208713138943671,0.34905622563697364,0.3409824179002255,143.56810594315874,153.12190527357166,138.6577562446234,152.53131521124655,0.002493726771079675,0.002343878202848125,0.002648674908618963,0.002548368796322419,0.04993722830794351,0.04841361588280848,0.05146527867037118,0.05048137078489865
3,138.77780092592593,163.9369761659808,145.0032896090535,5.242838070629082,5.544731450643865,5.122026701120063,5.249694241373667,0.9649471287133053,0.9626783862313562,0.96613212623481,0.9628223018038647,0.33555436285133833,0.3208713138943671,0.34905622563697364,0.3409824179002255,143.56810594315874,153.12190527357166,138.6577562446234,152.53131521124655,0.002493726771079675,0.002343878202848125,0.002648674908618963,0.002548368796322419,0.04993722830794351,0.04841361588280848,0.05146527867037118,0.05048137078489865
3,134.9918038408779,157.4947599451303,144.52222650891633,5.592767441860764,5.8194547131748875,5.700261843238878,6.10265975456462,0.9610939078448087,0.9599252203216498,0.9655490334529888,0.957517997426853,0.339924133618227,0.32897881887509417,0.32803182482610244,0.3181548889975435,198.44478811370567,204.86026744380487,176.46661670974,217.16316714115638,0.003919553446752636,0.0037824683151484666,0.0037597776119672804,0.003668271741918194,0.06260633711336765,0.061501774894294446,0.06131702546574875,0.06056625910453933
3,134.9918038408779,157.4947599451303,144.52222650891633,5.592767441860764,5.8194547131748875,5.700261843238878,6.10265975456462,0.9610939078448087,0.9599252203216498,0.9655490334529888,0.957517997426853,0.339924133618227,0.32897881887509417,0.32803182482610244,0.3181548889975435,198.44478811370567,204.86026744380487,176.46661670974,217.16316714115638,0.003919553446752636,0.0037824683151484666,0.0037597776119672804,0.003668271741918194,0.06260633711336765,0.061501774894294446,0.06131702546574875,0.06056625910453933
3,135.4928806584362,159.0032973251029,136.38818501371742,6.292434108527456,6.548206216056242,6.091360034453417,6.446556155940979,0.9541200988351872,0.9529237431600468,0.9617639320554013,0.954264939355969,0.32097010331299136,0.30919329586402716,0.3172184826629475,0.3112301051749705,202.36636520242297,208.08892566439297,169.14716365203157,202.1599031246267,0.003227798686273511,0.003074629933050873,0.003178922113388335,0.0031381912754271483,0.056813719173044036,0.05544934565033994,0.05638193073484035,0.05601956154261785
3,135.4928806584362,159.0032973251029,136.38818501371742,6.292434108527456,6.548206216056242,6.091360034453417,6.446556155940979,0.9541200988351872,0.9529237431600468,0.9617639320554013,0.954264939355969,0.32097010331299136,0.30919329586402716,0.3172184826629475,0.3112301051749705,202.36636520242297,208.08892566439297,169.14716365203157,202.1599031246267,0.003227798686273511,0.003074629933050873,0.003178922113388335,0.0031381912754271483,0.056813719173044036,0.05544934565033994,0.05638193073484035,0.05601956154261785
3,166.04325703017832,182.92507973251028,163.9495010288066,5.52883462532313,5.82946614889301,5.647619293712448,5.805440776109417,0.9722291868714898,0.9702319445260127,0.9723374869683927,0.969968752105547,0.34760395158976104,0.3390036231946328,0.34060904538111986,0.3372031971088458,179.87236089578576,193.06678321196733,179.1687372954386,194.7729059852848,0.0029335567600031983,0.0028113473299447977,0.0028423361135409323,0.0028368177235234037,0.0541623186357748,0.05302213999778581,0.053313564067138976,0.05326178483231109
3,135.61827160493826,151.13521347736625,125.39607167352538,5.060664082687989,5.381084078440683,5.196312661499323,5.336601380578639,0.9689550997622713,0.9662283066611461,0.9693709013066891,0.9668391413875481,0.3455510589359723,0.32980778537043837,0.33775771626362266,0.33574595033369814,127.68421791560513,139.19174348061992,126.3002609819249,136.6744905750482,0.001972942634250097,0.0018431507256157981,0.0019335963851002138,0.0019282428333490627,0.044417818882179445,0.042931931305449075,0.043972677711281286,0.043911761902126666
3,119.11251457475994,141.2478120713306,128.50416066529493,6.549418604651392,6.751098658117749,6.651683031869302,6.817699624107804,0.9665521734347352,0.9655460575829913,0.9682701663563366,0.9656923031763116,0.2790727764481357,0.2711220587494856,0.2720873250765813,0.2705331222935365,210.59518432386594,217.3351650060365,199.81072006891753,216.41335370574734,0.0021939379188397373,0.0021154924897386585,0.002123244352599588,0.002107148097556248,0.046839491018154086,0.045994483253306136,0.04607867568192024,0.045903682832167704
3,119.11251457475994,141.2478120713306,128.50416066529493,6.549418604651392,6.751098658117749,6.651683031869302,6.817699624107804,0.9665521734347352,0.9655460575829913,0.9682701663563366,0.9656923031763116,0.2790727764481357,0.2711220587494856,0.2720873250765813,0.2705331222935365,210.59518432386594,217.3351650060365,199.81072006891753,216.41335370574734,0.0021939379188397373,0.0021154924897386585,0.002123244352599588,0.002107148097556248,0.046839491018154086,0.045994483253306136,0.04607867568192024,0.045903682832167704
3,117.6451225994513,133.22875171467763,116.6149151234568,4.710543496985864,4.982902564918013,4.909782945736922,4.983147862799519,0.968202543664818,0.9671092255711882,0.969144449759001,0.9653884765913076,0.3172415326706789,0.30391208239810563,0.3127378211834775,0.31140912022472883,104.0580835486781,107.83619715731726,101.15573471146409,113.47762693302691,0.0015512180487584435,0.00147166236830239,0.001525411242202208,0.0015223493931399346,0.03938550556687629,0.03836225186693803,0.03905651344145056,0.03901729607673928
